Date,Title,Address,City,State,Beds,Baths,Rent,SQFT
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,565-2,065",672 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,565-2,065",672 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,515-2,015",644 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,550-2,050",672 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,630-2,130",768 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,690-2,190",672 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,550-2,050",672 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,560-2,060",728 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,1Bedroom,1Bathroom,"$1,530-2,030",644 Sq Ft
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$1,995-2,770","1,008 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$1,995-2,495","1,008 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,270-2,770","1,008 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,360-2,965","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,360-2,860","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,385-2,885","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,385-2,885","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,385-2,885","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,400-2,900","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,425-2,925","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,440-2,940","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,450-3,255","1,225 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,500-3,000","1,225 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,515-3,015","1,225 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,025-2,525","1,008 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,120-2,765","1,064 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,145-2,645","1,064 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,075-2,575","1,008 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,465-2,965","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,570-3,070","1,225 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,415-2,915","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,425-2,925","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,360-2,860","1,156 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,525-3,025","1,225 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,145-2,645","1,064 Sq Ft"
2/27/2019,Lenox Boardwalk,"2515 Elmont Dr,","Austin,",TX,2BRs,2Bathrooms,"$2,325-2,935","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,310-1,835",862 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,310-1,810",862 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,375-2,025",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,395-1,895",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,520-2,020",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,350-1,975",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,350-1,850",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,065",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,020",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,020",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,545-2,045",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,575-2,075",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,575-2,075",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,145","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,675-2,175",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,675-2,175",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,680-2,180","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,680-2,180","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,680-2,180","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,925-2,425","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,925-2,425","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2½Bathrooms,"$2,350-2,975","1,704 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2½Bathrooms,"$2,475-2,975","1,704 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,790",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,165-1,665",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,655",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,475-1,975",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,165-1,665",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,575",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,310-1,810",862 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,640",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2Bathrooms,"$1,890-2,540","1,367 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2Bathrooms,"$1,910-2,410","1,367 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,685",749 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,640",749 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,055-1,555",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,675-2,175",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,135-1,635",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2½Bathrooms,"$2,470-2,970","1,704 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,540-2,040",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,055-1,555",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,020",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,395-1,895",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,290-1,790",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2Bathrooms,"$2,040-2,540","1,367 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,525-2,025",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,130-1,630",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,225-1,825",749 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,255-1,755",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,275-1,775",635 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,375-1,875",812 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,310-1,835",862 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,310-1,810",862 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,375-2,025",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,395-1,895",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,520-2,020",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,790",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,165-1,665",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,655",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,165-1,665",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,575",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,310-1,810",862 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,640",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,685",749 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,640",749 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,055-1,555",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,135-1,635",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,055-1,555",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,395-1,895",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,530",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,290-1,790",704 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,110-1,610",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,525-2,025",921 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,130-1,630",636 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,225-1,825",749 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,255-1,755",587 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,275-1,775",635 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,1Bedroom,1Bathroom,"$1,375-1,875",812 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,350-1,975",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,350-1,850",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,065",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,020",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,020",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,545-2,045",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,575-2,075",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,575-2,075",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,145","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,675-2,175",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,675-2,175",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,680-2,180","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,680-2,180","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,680-2,180","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,925-2,425","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,925-2,425","1,216 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,1Bathroom,"$1,475-1,975",882 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,675-2,175",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,540-2,040",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,520-2,020",976 Sq Ft
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,2BRs,2Bathrooms,"$1,600-2,100","1,131 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2½Bathrooms,"$2,350-2,975","1,704 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2½Bathrooms,"$2,475-2,975","1,704 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2Bathrooms,"$1,890-2,540","1,367 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2Bathrooms,"$1,910-2,410","1,367 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2½Bathrooms,"$2,470-2,970","1,704 Sq Ft"
2/27/2019,Lenox Springs,"10500 S Interstate 35,","Austin,",TX,3BRs,2Bathrooms,"$2,040-2,540","1,367 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,234-1,334",830 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,234 ",830 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,234 ",830 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,334 ",830 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,254-1,509",655 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,254 ",655 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,254 ",655 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,504 ",655 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,509 ",655 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,287-1,312",985 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,287 ",985 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,319 ",754 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,319 ",754 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,319 ",754 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,319 ",754 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,336-1,461",870 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,336 ",870 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,361 ",870 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,361 ",870 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,1Bathroom,"$1,336 ","1,022 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,1Bathroom,"$1,336 ","1,022 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,1Bathroom,"$1,379 ",950 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,1Bathroom,"$1,379 ",950 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,2Bathrooms,"$1,679 ","1,390 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,2Bathrooms,"$1,679 ","1,390 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,2Bathrooms,"$1,861-1,886","1,371 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,2BRs,2Bathrooms,"$1,861 ","1,371 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,3BRs,2Bathrooms,"$1,963-2,063","1,486 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,3BRs,2Bathrooms,"$1,963 ","1,486 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,3BRs,2Bathrooms,"$2,013 ","1,486 Sq Ft"
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,312 ",985 Sq Ft
2/27/2019,Gables Grandview,"6500 Champion Grandview Way,","Austin,",TX,1Bedroom,1Bathroom,"$1,361 ",870 Sq Ft
